Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
15-Mar-2018 17:31:34.916,-0.3936, 0.0298, 0.9298,-0.0444,-0.3126, 0.0370,-2.7392,-0.0250,-2.9452,44.567597,-123.274523,-2.2369, 340.5362, 241.870956,Unknown,High, 99.4901,-0.1902, 70.7200, 38.1926,-409.4142, 1.1563,-14.5529, 80.1636
15-Mar-2018 17:31:34.923,-0.3888, 0.0299, 0.9358,-0.0444,-0.3126, 0.0370,-2.7392,-0.0250,-2.9452,44.567597,-123.274523,-2.2369, 340.5362, 241.870956,Unknown,High, 99.4901,-0.1902, 70.7200, 38.1926,-409.4142, 1.1563,-14.5529, 80.1636
15-Mar-2018 17:31:34.933,-0.3911, 0.0325, 0.9361,-0.0400,-0.3169, 0.0296,-2.7449,-0.0252,-2.9457,44.567597,-123.274523,-2.2369, 340.5362, 241.870956,Unknown,High, 99.4901,-0.1902, 70.7200, 38.1926,-409.4142, 1.7390,-14.5766, 80.1488
15-Mar-2018 17:31:34.943,-0.3900, 0.0334, 0.9272,-0.0411,-0.3212, 0.0285,-2.7487,-0.0252,-2.9461,44.567597,-123.274523,-2.2369, 340.5362, 241.870956,Unknown,High, 99.4901,-0.1902, 70.7200, 38.1926,-409.4142, 2.0353,-14.5722, 80.1426
15-Mar-2018 17:31:34.953,-0.3878, 0.0331, 0.9287,-0.0421,-0.3339, 0.0274,-2.7506,-0.0252,-2.9463,44.567597,-123.274523,-2.2369, 340.5362, 241.870956,Unknown,High, 99.4901,-0.1902, 69.6511, 37.1167,-410.0963, 2.0353,-14.5722, 80.1426
15-Mar-2018 17:31:34.962,-0.3935, 0.0331, 0.9282,-0.0432,-0.3583, 0.0273,-2.7568,-0.0252,-2.9468,44.567597,-123.274523,-2.2369, 340.5362, 241.870956,Unknown,High, 99.4901,-0.1902, 69.6511, 37.1167,-410.0963, 2.6333,-14.5923, 80.1215
15-Mar-2018 17:31:34.972,-0.3918, 0.0321, 0.9333,-0.0399,-0.3722, 0.0209,-2.7604,-0.0256,-2.9470,44.567597,-123.274523,-2.2369, 340.5362, 241.870956,Unknown,High, 99.4901,-0.1902, 69.6511, 37.1167,-410.0963, 2.6333,-14.5923, 80.1215
15-Mar-2018 17:31:34.982,-0.3715, 0.0281, 0.9357,-0.0343,-0.3798, 0.0061,-2.7625,-0.0255,-2.9471,44.567597,-123.274523,-2.2369, 340.5362, 241.870956,Unknown,High, 99.4901,-0.1902, 69.6511, 37.1167,-410.0963, 3.2287,-14.5900, 80.1002
15-Mar-2018 17:31:34.991,-0.3675, 0.0214, 0.9429,-0.0255,-0.3905,-0.0055,-2.7692,-0.0256,-2.9471,44.567597,-123.274523,-2.2369, 340.5362, 241.870956,Unknown,High, 99.4901,-0.1902, 70.1855, 37.6546,-407.8796, 3.5727,-14.5966, 80.0844
15-Mar-2018 17:31:35.005,-0.3637, 0.0238, 0.9508,-0.0278,-0.3999, 0.0019,-2.7737,-0.0254,-2.9472,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 70.1855, 37.6546,-407.8796, 3.9253,-14.5954, 80.0680
15-Mar-2018 17:31:35.011,-0.3522, 0.0266, 0.9460,-0.0355,-0.3935, 0.0135,-2.7806,-0.0254,-2.9475,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 70.1855, 37.6546,-407.8796, 4.2904,-14.6077, 80.0471
15-Mar-2018 17:31:35.021,-0.3507, 0.0226, 0.9368,-0.0355,-0.3935, 0.0135,-2.7806,-0.0254,-2.9475,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 70.1855, 37.6546,-407.8796, 4.2904,-14.6077, 80.0471
15-Mar-2018 17:31:35.036,-0.3470, 0.0339, 0.9541,-0.0355,-0.4221, 0.0113,-2.7877,-0.0254,-2.9477,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 71.6106, 36.9374,-409.5848, 5.0114,-14.6241, 80.0022
15-Mar-2018 17:31:35.048,-0.3433, 0.0295, 0.9565,-0.0321,-0.4264, 0.0050,-2.7949,-0.0254,-2.9480,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 71.6106, 36.9374,-409.5848, 5.3826,-14.6288, 79.9772
15-Mar-2018 17:31:35.053,-0.3466, 0.0281, 0.9718,-0.0235,-0.3947,-0.0023,-2.8016,-0.0255,-2.9480,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 71.6106, 36.9374,-409.5848, 6.1493,-14.6388, 79.9201
15-Mar-2018 17:31:35.060,-0.3382, 0.0238, 0.9554,-0.0235,-0.3947,-0.0023,-2.8016,-0.0255,-2.9480,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 71.6106, 36.9374,-409.5848, 6.1493,-14.6388, 79.9201
15-Mar-2018 17:31:35.076,-0.3349, 0.0244, 0.9569,-0.0256,-0.3820,-0.0044,-2.8082,-0.0255,-2.9480,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 71.6106, 38.0132,-410.2668, 6.8600,-14.6335, 79.8632
15-Mar-2018 17:31:35.081,-0.3264, 0.0265, 0.9653,-0.0199,-0.3769,-0.0224,-2.8146,-0.0255,-2.9477,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 71.6106, 38.0132,-410.2668, 7.2076,-14.6322, 79.8328
15-Mar-2018 17:31:35.090,-0.3340, 0.0263, 0.9635,-0.0199,-0.3769,-0.0224,-2.8146,-0.0255,-2.9477,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 71.6106, 38.0132,-410.2668, 7.2076,-14.6322, 79.8328
15-Mar-2018 17:31:35.100,-0.3292, 0.0348, 0.9610,-0.0209,-0.3525,-0.0224,-2.8204,-0.0256,-2.9474,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 71.6106, 38.0132,-410.2668, 7.5541,-14.6241, 79.8022
15-Mar-2018 17:31:35.109,-0.3192, 0.0287, 0.9779,-0.0209,-0.3525,-0.0224,-2.8204,-0.0256,-2.9474,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 72.5013, 38.5512,-408.7322, 7.5541,-14.6241, 79.8022
15-Mar-2018 17:31:35.124,-0.3189, 0.0238, 0.9689,-0.0229,-0.3325,-0.0320,-2.8262,-0.0255,-2.9470,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 72.5013, 38.5512,-408.7322, 8.1946,-14.6077, 79.7420
15-Mar-2018 17:31:35.129,-0.3066, 0.0319, 0.9635,-0.0119,-0.3146,-0.0467,-2.8316,-0.0256,-2.9463,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 72.5013, 38.5512,-408.7322, 8.1946,-14.6077, 79.7420
15-Mar-2018 17:31:35.139,-0.3076, 0.0241, 0.9910,-0.0119,-0.3146,-0.0467,-2.8316,-0.0256,-2.9463,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 72.5013, 38.5512,-408.7322, 8.1946,-14.6077, 79.7420
15-Mar-2018 17:31:35.154,-0.2979, 0.0292, 0.9992,-0.0120,-0.2785,-0.0413,-2.8366,-0.0257,-2.9457,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 74.4608, 37.6546,-409.9258, 9.1057,-14.5696, 79.6501
15-Mar-2018 17:31:35.170,-0.3012, 0.0345, 0.9518,-0.0165,-0.1362,-0.0272,-2.8407,-0.0258,-2.9453,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 74.4608, 37.6546,-409.9258, 9.3859,-14.5518, 79.6208
15-Mar-2018 17:31:35.173,-0.3012, 0.0345, 0.9518,-0.0165,-0.1362,-0.0272,-2.8407,-0.0258,-2.9453,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 74.4608, 37.6546,-409.9258, 9.3859,-14.5518, 79.6208
15-Mar-2018 17:31:35.179,-0.3072, 0.0324, 0.9603,-0.0188,-0.1531,-0.0220,-2.8438,-0.0259,-2.9450,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 74.4608, 37.6546,-409.9258, 9.8427,-14.5193, 79.5716
15-Mar-2018 17:31:35.188,-0.2949, 0.0231, 0.9717,-0.0166,-0.1775,-0.0262,-2.8472,-0.0260,-2.9447,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 72.6794, 38.0132,-408.9027, 10.0016,-14.5075, 79.5539
15-Mar-2018 17:31:35.198,-0.2927, 0.0206, 0.9715,-0.0166,-0.1775,-0.0262,-2.8472,-0.0260,-2.9447,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 72.6794, 38.0132,-408.9027, 10.0016,-14.5075, 79.5539
15-Mar-2018 17:31:35.208,-0.3016, 0.0279, 0.9806,-0.0185,-0.1840,-0.0348,-2.8507,-0.0260,-2.9443,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 72.6794, 38.0132,-408.9027, 10.3682,-14.4879, 79.5106
15-Mar-2018 17:31:35.217,-0.2866, 0.0250, 0.9663,-0.0228,-0.1723,-0.0317,-2.8536,-0.0261,-2.9438,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 72.6794, 38.0132,-408.9027, 10.5590,-14.4766, 79.4875
15-Mar-2018 17:31:35.227,-0.2977, 0.0322, 0.9691,-0.0228,-0.1723,-0.0317,-2.8536,-0.0261,-2.9438,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 72.6794, 38.0132,-408.9027, 10.5590,-14.4766, 79.4875
15-Mar-2018 17:31:35.237,-0.2928, 0.0333, 0.9733,-0.0274,-0.1753,-0.0158,-2.8566,-0.0263,-2.9436,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 74.2827, 37.4753,-409.0732, 10.8924,-14.4525, 79.4469
15-Mar-2018 17:31:35.247,-0.2861, 0.0300, 0.9839,-0.0265,-0.1497,-0.0072,-2.8595,-0.0266,-2.9435,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 74.2827, 37.4753,-409.0732, 11.0389,-14.4305, 79.4306
15-Mar-2018 17:31:35.257,-0.2840, 0.0298, 0.9919,-0.0265,-0.1497,-0.0072,-2.8595,-0.0266,-2.9435,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 74.2827, 37.4753,-409.0732, 11.0389,-14.4305, 79.4306
15-Mar-2018 17:31:35.267,-0.2765, 0.0209, 0.9804,-0.0307,-0.1105,-0.0093,-2.8621,-0.0267,-2.9435,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 74.2827, 37.4753,-409.0732, 11.3595,-14.4028, 79.3905
15-Mar-2018 17:31:35.276,-0.2661, 0.0229, 0.9564,-0.0176,-0.1542,-0.0251,-2.8650,-0.0265,-2.9433,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 76.9547, 36.5788,-409.2437, 11.5097,-14.3952, 79.3702
15-Mar-2018 17:31:35.286,-0.2744, 0.0245, 0.9623,-0.0176,-0.1542,-0.0251,-2.8650,-0.0265,-2.9433,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 76.9547, 36.5788,-409.2437, 11.5097,-14.3952, 79.3702
15-Mar-2018 17:31:35.296,-0.2814, 0.0363, 0.9562,-0.0144,-0.1935,-0.0294,-2.8687,-0.0266,-2.9429,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 76.9547, 36.5788,-409.2437, 11.8053,-14.4005, 79.3258
15-Mar-2018 17:31:35.307,-0.2787, 0.0366, 0.9672,-0.0025,-0.2519,-0.0368,-2.8731,-0.0268,-2.9424,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 76.9547, 36.5788,-409.2437, 11.9930,-14.3922, 79.2992
15-Mar-2018 17:31:35.316,-0.2699, 0.0301, 0.9761,-0.0025,-0.2519,-0.0368,-2.8731,-0.0268,-2.9424,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 77.1328, 36.7581,-410.0963, 11.9930,-14.3922, 79.2992
15-Mar-2018 17:31:35.327,-0.2621, 0.0264, 0.9920, 0.0017,-0.2603,-0.0336,-2.8777,-0.0272,-2.9418,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 77.1328, 36.7581,-410.0963, 12.4624,-14.3525, 79.2340
15-Mar-2018 17:31:35.339,-0.2560, 0.0289, 1.0042, 0.0015,-0.2093,-0.0239,-2.8820,-0.0276,-2.9414,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 77.1328, 36.7581,-410.0963, 12.7094,-14.3155, 79.2014
15-Mar-2018 17:31:35.345,-0.2736, 0.0355, 0.9943, 0.0015,-0.2093,-0.0239,-2.8820,-0.0276,-2.9414,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 77.1328, 36.7581,-410.0963, 12.7094,-14.3155, 79.2014
15-Mar-2018 17:31:35.358,-0.2756, 0.0359, 0.9724, 0.0067,-0.2039,-0.0174,-2.8855,-0.0284,-2.9410,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 79.2705, 38.5512,-409.0732, 13.1729,-14.2597, 79.1357
15-Mar-2018 17:31:35.376,-0.2642, 0.0364, 0.9817, 0.0378,-0.2687,-0.0340,-2.8900,-0.0291,-2.9404,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 79.2705, 38.5512,-409.0732, 13.3481,-14.2100, 79.1153
15-Mar-2018 17:31:35.381,-0.2642, 0.0364, 0.9817, 0.0378,-0.2687,-0.0340,-2.8900,-0.0291,-2.9404,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 79.2705, 38.5512,-409.0732, 13.3481,-14.2100, 79.1153
15-Mar-2018 17:31:35.389,-0.2587, 0.0326, 0.9927, 0.0485,-0.2803,-0.0349,-2.8944,-0.0304,-2.9397,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 79.2705, 38.5512,-409.0732, 13.8166,-14.1192, 79.0511
15-Mar-2018 17:31:35.405,-0.2310, 0.0231, 1.0232, 0.0240,-0.1563,-0.0319,-2.8982,-0.0312,-2.9390,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 80.3393, 37.4753,-410.0963, 14.0451,-14.0345, 79.0259
15-Mar-2018 17:31:35.411,-0.2310, 0.0231, 1.0232, 0.0240,-0.1563,-0.0319,-2.8982,-0.0312,-2.9390,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 80.3393, 37.4753,-410.0963, 14.0451,-14.0345, 79.0259
15-Mar-2018 17:31:35.415,-0.2388, 0.0330, 1.0043, 0.0058,-0.0671,-0.0267,-2.9000,-0.0316,-2.9386,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 80.3393, 37.4753,-410.0963, 14.4797,-13.9218, 78.9674
15-Mar-2018 17:31:35.424,-0.2454, 0.0359, 0.9960,-0.0027,-0.0152,-0.0246,-2.9003,-0.0317,-2.9385,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 80.3393, 37.4753,-410.0963, 14.5937,-13.8882, 78.9523
15-Mar-2018 17:31:35.434,-0.2458, 0.0354, 0.9716, 0.0015,-0.0130,-0.0213,-2.9010,-0.0319,-2.9382,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 82.1207, 38.5512,-410.0963, 14.5937,-13.8882, 78.9523
15-Mar-2018 17:31:35.444,-0.2456, 0.0333, 0.9715, 0.0015,-0.0130,-0.0213,-2.9010,-0.0319,-2.9382,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 82.1207, 38.5512,-410.0963, 14.5937,-13.8882, 78.9523
15-Mar-2018 17:31:35.457,-0.2334, 0.0271, 0.9885, 0.0089,-0.0809,-0.0224,-2.9030,-0.0326,-2.9378,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 82.1207, 38.5512,-410.0963, 14.7123,-13.8394, 78.9388
15-Mar-2018 17:31:35.463,-0.2352, 0.0315, 0.9873, 0.0048,-0.0831,-0.0299,-2.9044,-0.0329,-2.9375,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 82.1207, 38.5512,-410.0963, 14.7123,-13.8394, 78.9388
15-Mar-2018 17:31:35.473,-0.2308, 0.0313, 1.0065, 0.0048,-0.0831,-0.0299,-2.9044,-0.0329,-2.9375,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 82.2988, 39.4477,-409.2437, 14.7123,-13.8394, 78.9388
15-Mar-2018 17:31:35.489,-0.2343, 0.0348, 1.0041,-0.0065, 0.0132,-0.0459,-2.9068,-0.0334,-2.9363,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 82.2988, 39.4477,-409.2437, 15.0887,-13.7139, 78.8897
15-Mar-2018 17:31:35.499,-0.2324, 0.0358, 0.9926,-0.0065, 0.0132,-0.0459,-2.9068,-0.0334,-2.9363,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1902, 82.2988, 39.4477,-409.2437, 15.0887,-13.7139, 78.8897
15-Mar-2018 17:31:35.513,-0.2472, 0.0357, 0.9761,-0.0087, 0.0185,-0.0460,-2.9073,-0.0336,-2.9357,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 82.2988, 39.4477,-409.2437, 15.1944,-13.6671, 78.8775
15-Mar-2018 17:31:35.517,-0.2472, 0.0357, 0.9761,-0.0087, 0.0185,-0.0460,-2.9073,-0.0336,-2.9357,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 82.2988, 39.4477,-409.2437, 15.1944,-13.6671, 78.8775
15-Mar-2018 17:31:35.526,-0.2376, 0.0262, 0.9688, 0.0016,-0.0375,-0.0299,-2.9076,-0.0340,-2.9351,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 81.7644, 37.4753,-408.3911, 15.2289,-13.6442, 78.8749
15-Mar-2018 17:31:35.532,-0.2349, 0.0286, 0.9703, 0.0016,-0.0375,-0.0299,-2.9076,-0.0340,-2.9351,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 81.7644, 37.4753,-408.3911, 15.2289,-13.6442, 78.8749
15-Mar-2018 17:31:35.544,-0.2307, 0.0306, 0.9734, 0.0111,-0.0936,-0.0256,-2.9093,-0.0339,-2.9347,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 81.7644, 37.4753,-408.3911, 15.2797,-13.5878, 78.8748
15-Mar-2018 17:31:35.554,-0.2280, 0.0319, 0.9744, 0.0219,-0.1902,-0.0341,-2.9126,-0.0343,-2.9341,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 82.6550, 39.4477,-410.2668, 15.2797,-13.5878, 78.8748
15-Mar-2018 17:31:35.561,-0.2211, 0.0335, 0.9808, 0.0316,-0.2370,-0.0415,-2.9167,-0.0350,-2.9334,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 82.6550, 39.4477,-410.2668, 15.6847,-13.5277, 78.8056
15-Mar-2018 17:31:35.572,-0.2190, 0.0314, 0.9972, 0.0316,-0.2370,-0.0415,-2.9167,-0.0350,-2.9334,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 82.6550, 39.4477,-410.2668, 15.6847,-13.5277, 78.8056
15-Mar-2018 17:31:35.583,-0.2159, 0.0337, 0.9981, 0.0189,-0.2126,-0.0427,-2.9212,-0.0355,-2.9327,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 82.6550, 39.4477,-410.2668, 16.1603,-13.4411, 78.7242
15-Mar-2018 17:31:35.592,-0.2250, 0.0334, 1.0039, 0.0189,-0.2126,-0.0427,-2.9212,-0.0355,-2.9327,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 85.3271, 39.2684,-410.0963, 16.1603,-13.4411, 78.7242
15-Mar-2018 17:31:35.605,-0.2188, 0.0348, 1.0062, 0.0125,-0.1755,-0.0417,-2.9243,-0.0358,-2.9321,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 85.3271, 39.2684,-410.0963, 16.3813,-13.3941, 78.6866
15-Mar-2018 17:31:35.623,-0.2169, 0.0361, 0.9855,-0.0066,-0.0907,-0.0451,-2.9268,-0.0360,-2.9315,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 85.3271, 39.2684,-410.0963, 16.5698,-13.3638, 78.6523
15-Mar-2018 17:31:35.627,-0.2169, 0.0361, 0.9855,-0.0023,-0.1141,-0.0483,-2.9292,-0.0362,-2.9308,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 85.3271, 39.2684,-410.0963, 16.8399,-13.3189, 78.6025
15-Mar-2018 17:31:35.630,-0.2014, 0.0356, 0.9959,-0.0023,-0.1141,-0.0483,-2.9292,-0.0362,-2.9308,44.567588,-123.274518,-2.2369, 340.5362, 241.688553,Unknown,High, 99.4901,-0.1929, 85.3271, 39.2684,-410.0963, 16.8399,-13.3189, 78.6025
15-Mar-2018 17:31:35.640,-0.2221, 0.0334, 1.0030,-0.0099,-0.0758,-0.0398,-2.9319,-0.0364,-2.9301,44.567588,-123.274518,-2.2369, 344.3389, 241.688553,Unknown,High, 99.4901,-0.1929, 86.3959, 38.5512,-409.7553, 16.9718,-13.2922, 78.5787
15-Mar-2018 17:31:35.651,-0.2187, 0.0335, 0.9966,-0.0185,-0.0599,-0.0346,-2.9336,-0.0365,-2.9296,44.567588,-123.274518,-2.2369, 344.3389, 241.688553,Unknown,High, 99.4901,-0.1929, 86.3959, 38.5512,-409.7553, 17.2639,-13.2436, 78.5232
15-Mar-2018 17:31:35.659,-0.2100, 0.0352, 1.0073,-0.0185,-0.0599,-0.0346,-2.9336,-0.0365,-2.9296,44.567588,-123.274518,-2.2369, 344.3389, 241.688553,Unknown,High, 99.4901,-0.1929, 86.3959, 38.5512,-409.7553, 17.2639,-13.2436, 78.5232
15-Mar-2018 17:31:35.669,-0.2138, 0.0352, 1.0042,-0.0174,-0.0302,-0.0334,-2.9341,-0.0364,-2.9295,44.567588,-123.274518,-2.2369, 343.0207, 241.688553,Unknown,High, 99.4901,-0.1929, 86.3959, 38.5512,-409.7553, 17.3581,-13.2290, 78.5049
15-Mar-2018 17:31:35.680,-0.2296, 0.0365, 0.9914,-0.0271,-0.0036,-0.0303,-2.9346,-0.0363,-2.9292,44.567588,-123.274518,-2.2369, 343.0207, 241.688553,Unknown,High, 99.4901,-0.1929, 86.0396, 41.4201,-410.0963, 17.4425,-13.2217, 78.4874
15-Mar-2018 17:31:35.691,-0.2193, 0.0360, 0.9855,-0.0240,-0.0067,-0.0218,-2.9347,-0.0363,-2.9289,44.567588,-123.274518,-2.2369, 343.0207, 241.688553,Unknown,High, 99.4901,-0.1929, 86.0396, 41.4201,-410.0963, 17.4889,-13.2190, 78.4775
15-Mar-2018 17:31:35.708,-0.2118, 0.0356, 0.9990,-0.0287,-0.0139,-0.0016,-2.9353,-0.0363,-2.9289,44.567588,-123.274518,-2.2369, 340.7319, 241.688553,Unknown,High, 99.4901,-0.1929, 86.0396, 41.4201,-410.0963, 17.4769,-13.2138, 78.4811
15-Mar-2018 17:31:35.714,-0.2110, 0.0362, 0.9997,-0.0267,-0.0085, 0.0070,-2.9362,-0.0363,-2.9291,44.567588,-123.274518,-2.2369, 340.7319, 241.688553,Unknown,High, 99.4901,-0.1929, 86.0396, 41.4201,-410.0963, 17.5504,-13.2099, 78.4653
15-Mar-2018 17:31:35.719,-0.2099, 0.0329, 0.9961,-0.0267,-0.0085, 0.0070,-2.9362,-0.0363,-2.9291,44.567588,-123.274518,-2.2369, 340.7319, 241.688553,Unknown,High, 99.4901,-0.1929, 87.6429, 40.5236,-409.9258, 17.5504,-13.2099, 78.4653
15-Mar-2018 17:31:35.728,-0.1966, 0.0303, 0.9931,-0.0301, 0.0012, 0.0165,-2.9364,-0.0362,-2.9292,44.567588,-123.274518,-2.2369, 337.9310, 241.688553,Unknown,High, 99.4901,-0.1929, 87.6429, 40.5236,-409.9258, 17.5988,-13.2102, 78.4545
15-Mar-2018 17:31:35.740,-0.1956, 0.0340, 1.0020,-0.0322,-0.0041, 0.0154,-2.9376,-0.0360,-2.9295,44.567588,-123.274518,-2.2369, 337.9310, 241.688553,Unknown,High, 99.4901,-0.1929, 87.6429, 40.5236,-409.9258, 17.6322,-13.2258, 78.4443
15-Mar-2018 17:31:35.748,-0.2030, 0.0352, 0.9990,-0.0309, 0.0042, 0.0016,-2.9385,-0.0359,-2.9295,44.567588,-123.274518,-2.2369, 337.9310, 241.688553,Unknown,High, 99.4901,-0.1929, 87.6429, 40.5236,-409.9258, 17.7006,-13.2479, 78.4252
15-Mar-2018 17:31:35.758,-0.1997, 0.0364, 0.9951,-0.0338, 0.0072,-0.0102,-2.9388,-0.0358,-2.9295,44.567588,-123.274518,-2.2369, 336.6240, 241.688553,Unknown,High, 99.4901,-0.1929, 87.6429, 40.1649,-409.5848, 17.7703,-13.2591, 78.4075
15-Mar-2018 17:31:35.771,-0.2040, 0.0365, 0.9901,-0.0325,-0.0386,-0.0241,-2.9408,-0.0357,-2.9291,44.567588,-123.274518,-2.2369, 336.6240, 241.688553,Unknown,High, 99.4901,-0.1929, 87.6429, 40.1649,-409.5848, 17.8688,-13.2662, 78.3839
15-Mar-2018 17:31:35.777,-0.2067, 0.0369, 0.9942,-0.0325,-0.0386,-0.0241,-2.9408,-0.0357,-2.9291,44.567588,-123.274518,-2.2369, 336.6240, 241.688553,Unknown,High, 99.4901,-0.1929, 87.6429, 40.1649,-409.5848, 17.8688,-13.2662, 78.3839
